accx,accy,accz,gyrx,gyry,gyrz
-12.841683,-0.035884295,0.6681834,-0.28998646,0.09976302,-0.12500048
-9.295689999999999,1.5874419,1.1056709999999998,-0.27775168,0.033213615,-0.12821189
-9.506696,0.86445045,1.9411133999999999,-0.23357742,0.0023387412,-0.0824319
-11.239465,0.7473835999999999,1.4876419,-0.12231267,-0.037559487,-0.010559242
-13.053705,-0.1931163,1.3877846999999999,0.011292281000000001,-0.07962192,0.041591197
-12.284562,-1.7963311999999998,0.8569614,0.13477433,-0.08175122,0.08098327
-11.9366665,-1.5682021000000002,1.0837497999999999,0.23591615,-0.03330088,0.1113171
-11.650674,-1.2024542999999999,0.6965882,0.30724776,-0.00083775807,0.15657349
-10.896701,-1.0886818,0.029400798,0.41903609999999997,-0.03223623,0.23216370000000003
-9.569653500000001,-0.9793434999999999,-0.31765312,0.587792,0.005009094699999999,0.38015017
-8.5166445,-1.1055848999999998,-0.12167333,0.62453115,-0.009354965,0.45467573
-7.932928599999999,-1.4015273000000001,0.3153355,0.40626028,-0.17596409,0.35725144
-7.667028999999999,-1.5105496999999999,0.4521785,0.17577212,-0.26487118,0.24439846
-7.3047094,-1.4082886000000001,0.21150379,0.15926129,0.0816465,0.32264155
-6.817489,-1.4245596,0.15943468,0.5531821,0.28766516,0.36789796
-6.2794547,-1.3461351000000001,-0.26089135,0.90453434,-0.20844467,0.12997466
-5.748411,-0.9916113000000001,-0.78910017,0.73738414,-0.65505695,0.00061086525
-5.7185125,-0.9925210999999999,-0.96838754,0.5957856,-0.1796991,-0.05899213
-6.4195347,-0.94184065,-0.48119622,0.47600365,0.121056035,-0.026005406000000002
-7.5823026,-0.60291743,-0.70616496,0.59737384,0.10028662,-0.029199357999999998
-8.477083,-0.49567637,-1.7327125,0.64954174,-0.074298665,0.011780973
-9.965127,-0.16754623,-1.8101026999999998,0.5036845999999999,-0.035971235,0.06340781
-11.8532715,1.6137016000000002,-1.6057911,0.31949997,0.08325221,0.057019908
-10.822701,1.7333541000000001,-3.0774684,0.21729349,0.04811873,0.034679692000000005
-11.441067,-0.69121563,-1.2691758999999998,0.19600047,0.03375467,0.017645279
-16.772217,-1.4734011999999999,-1.6578313999999998,0.13585643,0.11732103,0.0032637657
-15.664592,-0.20977995,-0.07972691,0.06398377,0.14341371,-0.015358897
-11.835478,1.1491593,1.5532335,0.019268433999999997,0.12051498,-0.020141099
-9.413197,-0.29459217,1.5953524,-0.04139921,0.0789936,-0.014817845
-9.823217,-0.9263167,2.7822828,-0.06908013,-0.012548917,-0.027593656
-12.668402,-0.14193785,1.8295531999999999,-0.07972664,-0.12486085,-0.057403877
-11.28007,0.96739155,0.20344968,-0.13828243,-0.22760838,-0.09679596
-10.180107000000001,1.5018541,-0.22234473,-0.2665816,-0.31543335,-0.15535176
-10.7364435,1.6898658,0.01136767,-0.36451203,-0.32395056,-0.19207348
-10.62495,1.2181603,-0.009212888,-0.4246735,-0.3058515,-0.19847885
-9.272283999999999,0.8713745,-0.5199823,-0.46725956,-0.3271445,-0.23254767
-8.223747999999999,1.354103,-0.31251994,-0.48696432,-0.4006054,-0.31824332
-7.594034,1.6332381999999999,0.09078813,-0.48377037,-0.24783675,-0.3906396
-7.2081275,1.2901011999999998,-0.029582756,-0.44809583,0.05024803,-0.36135298
-6.935849,1.1296897,-0.10139923,-0.33950144,0.18971729999999998,-0.32515484
