accx,accy,accz,gyrx,gyry,gyrz
-7.514671300000001,0.914834,-0.7322234999999999,0.092327915,0.27705356,-0.1669582
-7.484226700000001,0.42334273,-1.044188,0.18812904,0.38299504,-0.24202481
-7.557326299999999,0.59036225,-1.4134505,0.16311847,0.48040187,-0.44216170000000005
-7.6419562999999995,0.94840074,-1.7487439999999999,-0.16104153,0.6480931,-0.64285713
-7.751678,1.4075991,-1.9084947,-0.3644073,0.4995656,-0.47518334
-7.858200999999999,2.1688116,-2.0710132,-0.51504666,0.39470622,0.08215265
-8.010394999999999,2.8551142000000005,-1.6376818000000002,-0.6183178,0.08541641400000001,0.18010053
-7.686029400000001,2.348951,-1.9963237,-0.51719344,-0.29729939,0.06990044
-7.253588000000001,1.124365,-2.0385573,-0.07162831,-0.13707817,0.03796091
-8.030948,0.78530777,-1.2522058,0.3414562,-0.0646819,0.074700095
-8.836386,0.9188946,-1.5601863,0.54054594,-0.18976966,-0.048781954
-8.939096000000001,0.5422005,-2.7267083999999997,0.5873731,-0.435704,-0.16376424
-7.8353696,0.76957303,-3.2164474,0.5123065,-0.41015238,-0.15046483
-8.683454,0.91975653,-1.9095673999999998,0.37763688,-0.19776326,-0.15685274
-14.226146,0.37898296,0.32822588,0.23123868,-0.20893337,-0.19359192
-18.47074,-0.55254346,0.025474306000000002,0.17057103,-0.24780184,-0.19038051
-16.040453,-2.5588558,1.7244669,0.17109463,-0.22863813,-0.22340214
-12.172284,-2.7269478,2.609134,0.16842428,-0.28293532,-0.25799456
-10.924963,-1.2828516,3.2460299999999997,0.19612265,-0.36330774,-0.22818434
-11.617327000000001,-0.7106182,2.1486332000000004,0.22165681,-0.3963119,-0.15419984
-11.123403999999999,-1.1377628999999998,0.93711925,0.22698008,-0.41334632,-0.07913323
-10.669989999999999,-1.0850043,0.115525015,0.25413739999999996,-0.49851840000000003,0.032637656
-10.011727,-0.8490414000000001,-0.875617,0.27276006,-0.57677895,0.13910274
-9.745416,-1.1604887,-1.5181154,0.25572565,-0.47137854,0.2013761
-9.118145,-1.4197903,-1.168696,0.25253168,-0.3010344,0.2854835
-8.26103,-0.95762324,-0.47130340000000004,0.36325538,-0.14398967,0.39727184
-7.6265282999999995,-0.68923324,-0.30117142,0.3552792,0.16952384,0.48033208
-7.790923599999999,-0.55331916,-0.5048604999999999,0.19877554,0.53736943,0.3477743
-8.20219,-0.60240984,-0.8390145,0.022043508,0.64064056,0.16732472
-7.8098955000000005,-0.6752798000000001,-1.1403583000000002,-0.074298665,0.58473766,0.16198401
-7.3695827000000005,-1.0703135,-1.039955,-0.2781706,0.64861673,0.20404644
-7.7934523,-1.4282179,-0.95291144,-0.5581738,1.0260440999999998,-0.19518016
-8.29994,-1.7686638,-1.3132483999999998,-0.52944565,0.9344841999999999,-0.49488809999999994
-7.908000500000001,-1.822744,-1.4841943000000002,-0.54913294,0.45432666,-0.46401322
-7.5383353,-1.9093375,-0.77527124,-0.38571775,0.07689921,-0.032306045
-7.450640700000001,-0.18879716,-1.1083525,-0.24890140000000002,-0.028483772999999997,0.23279202
-7.5047307,-0.016156072,-1.8154560000000002,-0.023719024,-0.0039968040000000005,0.10981612
-8.380184,0.036027946,-2.3853527999999997,0.18332939,0.032724924,-0.05305801
-10.126075,0.8080909000000001,-2.9247375,0.28393015,-0.05084144,-0.13770647
-11.359826,1.0753796,-2.297294,0.21526891,-0.13760176,-0.17123425
-12.082616,0.48245079999999996,-1.637749,0.23921482,-0.14453071,-0.12119567
-13.515048,-0.09029971,-0.5347018,0.33183944,-0.1966986,0.03635521
-15.302548999999999,0.2740882,0.8730983,0.38613665,-0.3201981,0.1476025
-15.610079999999998,0.45045468,1.9055834999999999,0.43139303,-0.42346925,0.18699458
-14.241641,0.030233977000000002,1.9063974999999997,0.44949209999999995,-0.40908772,0.17423622
-11.055236,-1.2202383999999997,1.0805415,0.46067965,-0.35320228,0.06883579
-9.800339,-2.1936922,1.2175378000000001,0.43404594,-0.32604495,-0.1004437
-9.499397,-2.2238877,0.3217041,0.40051815,-0.34946728,-0.19785053
-9.123623,-1.4709401000000002,0.1456345,0.29403559999999995,-0.29838148,-0.22446679999999997
-9.945447,-0.42074743,0.12006443,0.119991384,-0.20947441,-0.21807889999999996
-10.756122999999999,0.6693996999999999,0.12794614,-0.08175122,-0.05190609,-0.22127284
-9.886932,1.0837306,-0.12527421,-0.12861331,0.11255628599999999,-0.21542598
-8.179359,0.97512007,-0.16797718,0.09656907,0.1961401,-0.124913216
-7.2847610000000005,0.936334,-0.39448783,0.32173398,0.35850808,0.008674286
-7.0653086,0.7901919,-0.9649686,0.3808134,0.41386992,0.012391837
-7.0817614,0.75957483,-1.3741568000000002,0.23815018,0.17484708,-0.017400933
-7.0664,0.84164804,-1.6501701000000002,0.15138985,-0.09820968,0.09171705
-6.930649000000001,1.1476271,-1.7884113000000001,0.09122836,0.05614724,-0.027506389
-6.974214,1.4367413999999998,-1.8333264999999999,0.07258824,0.34306192,-0.16325809
-7.4106193,1.5060200000000001,-1.5171099,0.020961404,0.32389819999999997,-0.12067206
