accx,accy,accz,gyrx,gyry,gyrz
8.290863,0.9503784,-0.24491882,-0.060684204000000005,0.3720398,0.024169922000000003
8.305237,0.9216614,-0.16830444,-0.18852234,0.34646606,0.040145874
8.226227,0.91926575,-0.007888794000000001,-0.36109924,0.29214478,0.077423096
7.974823,0.9072876,0.028030396000000003,-0.5517731,0.26657104,0.15519714
8.058624,0.95996094,-0.22337341,-0.6849365,0.29853820000000003,0.18714905
8.45607,1.1036072000000001,-0.49870299999999995,-0.6881255999999999,0.21971129999999997,0.100860596
8.53508,1.3933105,-1.0517578,-0.5901184,0.027954102,-0.030166626000000002
8.537460000000001,1.754837,-1.4898987,-0.47187805,-0.09454346,-0.16331482
9.071381,1.675827,-1.1977997,-0.33872986,-0.15206909,-0.29541016
10.167923,0.75645447,-0.46757507,-0.13845825,-0.08602905,-0.37957764
10.859848,-0.15812683,0.18365479,0.024536132999999998,0.3486023,-0.47651672
11.127991,-0.5555725,-0.007888794000000001,0.13638306,0.8173218000000001,-0.63417053
11.139969,-0.6345824999999999,-0.5274353,0.16835022,0.6511383000000001,-0.7289734
11.094482000000001,-0.55078125,-0.8027649,0.23225403,-0.05406189,-0.53829956
12.897308,-0.5819092,0.36799622,0.34623718,-0.22770691,-0.24855042
15.468689000000001,-0.7159729,2.4964447,0.3984375,-0.080703735,-0.13456726
13.914841000000001,-0.43824768,4.426178,0.35583496,-0.03489685,-0.13029480000000002
8.2789,-0.14855957,5.6974945,0.27166748,0.069503784,-0.01524353
5.7218933,0.0836792,5.237808,0.23971558,0.10572815,0.19354248
8.463242,0.27522278,4.3759003,0.22480774,0.1302185,0.33522034
11.57811,0.4452057,3.0662689999999997,0.23757935,0.10784912,0.35012817
11.848647999999999,0.6894226,1.7805786,0.31002808,0.10572815,0.3480072
10.560562,0.95996094,1.0718994,0.38885498,0.18028260000000002,0.36505127
9.945250999999999,0.71336365,0.9521941999999999,0.4453125,0.23036194,0.33522034
9.339523,-0.03842163,1.110199,0.51348877,0.19094849,0.2734375
8.566193,-0.5819092,1.0527496,0.5997772,0.15898132,0.20845032
8.389023,-0.77583313,0.9354248,0.6509094,0.09826660000000001,0.14454651
8.726608,-0.99131775,1.0288085999999999,0.6594238,0.08868408,0.06465149
8.817596,-0.9506073,1.1245728000000002,0.6743469,0.08015442,-0.04827881
8.79364,-0.94104004,0.9450073,0.7009734999999999,0.06524658,-0.16331482
8.752945,-1.0487671,0.6098175,0.66474915,0.042877197,-0.16012573
8.88942,-0.7255554,0.092666626,0.48579407,0.095062256,-0.074905396
8.846313,-0.328125,-0.106048584,0.30470276,0.11210632,0.013519287
8.599716,0.15551758,-0.39335632,0.22267151,0.013046265,0.06890869
8.657181,0.6415405,-0.5465850999999999,0.18751526,-0.051940917999999996,0.07209778
9.454452499999999,0.9647522,-0.61361694,0.20881653,-0.02104187,0.04866028
10.19426,0.79714966,-0.27365112,0.22906494,-0.061523438,0.1285553
10.357056,1.0102386,-0.058166504,0.16300964,-0.24261475,0.38742065
10.187073,1.1155853,-0.60165405,0.06713867,-0.22131348,0.566391
10.778442,0.68463135,-0.8243103,0.06820679,-0.07537842,0.45985413
11.982727,0.5242157000000001,0.14294434,0.17579651,-0.30227659999999995,0.33415222
13.119964999999999,1.4004974,1.050354,0.28871155,-0.41944885,0.25213623
13.407272,1.8386383000000002,1.9745177999999999,0.32279968,-0.22770691,0.16477966
12.499878,0.4452057,3.1021729,0.28871155,-0.12118530000000001,0.12643433
10.792800999999999,-1.1876373,4.509964,0.20030212,-0.06791687,0.1285553
9.849487,-1.7646331999999998,4.3184357,0.036254882999999995,0.06843567,0.09234619
9.531067,-1.3600159,2.6448822,-0.18745422,0.11210632,-0.0014038085999999999
9.631622,-0.5388031,1.8763428,-0.37493896,0.055648804,-0.15054321
10.105667,0.23690796,1.457367,-0.46336365,0.09933472,-0.24534607
10.203827,0.8953247,0.86839294,-0.4835968,0.17602539,-0.28263855
9.911743,1.0341797,0.9928894,-0.45697020000000005,0.1685791,-0.29222107
9.770477,0.8881378000000001,1.3017426,-0.42181396,0.15686035,-0.25387573
9.358673,0.45957947,1.3017426,-0.40263367,0.13128662,-0.21551514
8.934906,-0.06954956,1.3999023000000002,-0.41116333,0.11424255,-0.19207764
8.798430999999999,-0.16531372,1.7949523999999997,-0.42713928,0.12915039,-0.16651917
8.848709,-0.0048980713,1.6896057,-0.41755676,0.06736755,-0.100479126
