accx,accy,accz,gyrx,gyry,gyrz
-8.555344999999999,0.12680650000000002,-2.2192812,0.22134265,-0.20106193,-0.10444049999999999
-9.016573,0.5383602,-2.8124976000000004,0.09519026,-0.14676474,-0.14542083
-9.913019,0.25226265,-3.39131,-0.18481292,-0.101525806,-0.18748327
-10.709178,-0.06514144,-3.591657,-0.37538540000000004,0.01982694,-0.19334757
-11.610184,-0.8151778000000001,-2.9743166000000003,-0.24654521,0.2865307,-0.11828096
-11.53262,-2.4430435,-3.701139,0.00043633230000000004,0.45048693,-0.038955748
-11.805147,-2.4964435000000003,-4.99373,0.04300491,0.7459188,-0.027262043
-12.056061,-1.0397731,-4.7219114,-0.13583897,0.6517059000000001,-0.14809118
-14.571973999999999,-1.5360816000000002,0.88415956,-0.17788395,0.49679053,-0.14915584
-14.288606,-2.3167157000000005,2.9811068,-0.18586011,-0.02539454,-0.048537605
-11.685821,-1.3657197,2.0951562,-0.24549802,-0.05255186,-0.03577925
-10.609387,0.8582926,0.51938856,-0.29606020000000005,0.07944739,-0.08208284
-9.566703,1.8276953999999999,-0.36108392,-0.32693508,0.07093018,-0.10337585
-8.801536,1.6445963,-0.4725005,-0.35248670000000004,0.050178215,-0.03843215
-8.802732,-0.073549874,-0.41896614,-0.2981895,0.0065275314,0.012112585
-8.989672,-1.8761443,-0.24417984,-0.23272221,-0.15528195,0.05469862
-9.120721000000001,-2.2330143,-0.34291673,-0.11028735,-0.2947512,0.17393951
-8.924942,-1.9861627,-1.429032,-0.037350047000000004,-0.3160442,0.26178193
-8.192555,-1.7238348999999997,-2.0089650000000003,0.0036128315,-0.22980749999999997,0.2756224
-7.940590400000001,-1.2125483,-1.8601511999999998,0.00041887903,-0.10578441,0.17713347
-8.048760000000001,-0.8314391999999999,-1.8516276999999999,0.022776546,-0.10365511,0.07864454
-8.143207,-0.8073344,-1.8853476000000002,0.031834807,-0.09246755,0.02755875
-8.505813999999999,-0.7814866,-1.9263268,0.020123646000000002,-0.10737266,0.0046774824
-8.683156,-1.0180242,-1.9620674999999999,-0.08365363,-0.11801916,0.009459685
-8.696947,-1.4876038,-1.9348502,-0.14594443,-0.08075638,0.0036128315
-8.661761,-1.7057251,-1.9368708,-0.12091641,-0.06852163,-0.0032986724
-8.696497,-1.5666314,-2.1638412000000002,-0.028309241000000002,-0.0999201,0.0062657319999999996
-8.686308,-1.3675777,-2.3686220000000002,0.013735741000000001,-0.11482521,0.04724606
-8.933782,-1.4445559,-2.0641947,0.02438225,-0.12440707,0.09197885
-9.03543,-1.7811903000000002,-1.6736044999999997,0.05099852,-0.11376056,0.12498303
-9.193869,-2.0878205000000003,-2.5420005,0.05312782,-0.04988151,0.145735
-9.809092,-1.8017038,-3.2808800000000002,0.0925199,0.0315381,0.15318754
-10.096693,-1.4914631999999999,-4.0129212999999995,0.079220496,0.103934355,0.11114257
-10.529632000000001,-0.7045561,-4.7279067,-0.08899434,0.23862141,0.012112585
-10.902246,-0.17074488,-4.3032517,-0.28806659999999995,0.33337533,-0.012339477
-11.483310000000001,-0.4371142,-3.7858171,-0.36632717,0.351998,0.0014835298000000002
-11.672116,-0.8439465,-2.106888,-0.3402345,0.28546605,-0.008621926
-12.3412285,-0.67681205,0.7910634,-0.22579324,-0.015289084,-0.057072267
-11.887135,-0.32239363,2.544366,-0.12465142,-0.23139575,-0.14596188
-11.781378,-0.4901218,2.1664653,-0.24228661,-0.104178704,-0.12041026
