accx,accy,accz,gyrx,gyry,gyrz
12.844806,-6.7032576,-1.2965655,1.4675252,-2.0123121999999998,-1.951313
12.595952,-7.651677,-1.0424354,1.3663833,-2.123036,-2.3250055
11.626291,-8.186235,-0.5041614000000001,1.2444896,-2.00753,-2.557623
10.494638,-8.059016999999999,-0.015974113999999998,1.1694229999999999,-1.7717186000000003,-2.6662173
9.569548,-7.661560499999999,0.17038096,1.1422656999999998,-1.5231139999999999,-2.7327666
8.833991000000001,-7.2018924,0.037330396,1.1103436000000002,-1.38258,-2.7961047000000003
8.277109,-7.0694550000000005,-0.26598623,1.0033374,-1.3671339,-2.8844707
7.6028357,-7.4375973,-0.1324185,0.8665385,-1.4336833,-2.8961818
7.026197,-7.80233,0.19338445,0.7680496,-1.4970212,-2.7763999
6.5609746,-7.837333,0.44479480000000005,0.718011,-1.5082089,-2.5650754
6.431544000000001,-7.641937700000001,0.39079118,0.6493323000000001,-1.4438062,-2.3388459999999998
6.491159400000001,-7.5474625,0.1904348,0.5231799,-1.3069898000000002,-2.1338918
6.625914999999999,-7.5332985,0.14461936,0.36561158,-1.1552683000000001,-1.9390608
6.453303,-7.347536999999999,0.10355401,0.21549580000000002,-0.9221098,-1.7649816000000003
5.973323000000001,-7.258166,0.18652746,0.09679596,-0.7182379,-1.5749502
5.9215217,-7.4218054,0.25375664,0.039828412,-0.595803,-1.4014121000000002
5.746112999999999,-7.890312,-0.029917944,-0.03413864,-0.3434808,-1.2970763
4.935724,-8.516961,-0.20158220000000002,-0.13688618,-0.038990654,-1.0703056999999998
4.1351886,-8.961545,-0.14946522,-0.14379768,0.13985324,-0.63751644
4.048327,-9.254939,-0.06288131,-0.036285397000000004,0.17976889999999998,-0.13234831
4.128819999999999,-9.373721000000002,-0.5436753000000001,0.053145275,0.2809282,0.30201176
3.9651427000000004,-9.262152,-1.1917666,0.03876376,0.50450486,0.71881384
4.369848999999999,-9.468139,-2.0721529,-0.10281735,0.7360576999999999,1.108476
5.4136734,-10.231372,-2.8054395,-0.41315433,0.8494517,1.4896386000000001
6.0709290000000005,-10.051528999999999,-2.6633675,-0.72509706,0.7983485,1.8345679
6.687695,-9.824588,-1.7576408,-0.8842711,0.7190233,2.1017952
6.900262,-8.799006,-1.0342281999999998,-0.91727525,0.82974696,2.307814
7.724193,-8.340442,-1.1441506000000001,-0.9614495000000001,0.9910503,2.2748098
7.7185807,-8.779641999999999,-1.3265505,-1.0801668,1.0506707,2.1965666
7.629392,-9.375157000000002,-0.8895225,-1.0530095,0.84784603,2.3269777
8.233956,-9.583961,-0.6366470000000001,-0.91354024,0.55293775,2.5734529999999998
9.081811,-9.077319000000001,-0.7829614,-0.8140041,0.42146212,2.7688076
9.785418,-8.181571,-1.1397645,-0.9215338,0.5188689000000001,2.7586849
9.531202,-7.315894999999999,-1.2148658,-1.1845026,0.82442373,2.6421144
8.969646000000001,-6.77244,-0.8986684000000001,-1.4884517,1.1848167,2.5569422000000004
8.569930000000001,-6.4491653,-0.27676973,-1.6433669999999998,1.4035938000000001,2.5266085
8.518875999999999,-5.9948225,0.33802298,-1.5491368,1.4312747,2.5079683999999998
8.750548,-5.500859999999999,0.37956718,-1.3111786,1.2864822,2.475505
9.076754,-5.100511599999999,-0.21214543,-1.0711086,1.1097502000000001,2.4057617000000002
9.540674000000001,-5.006515,-1.0033333,-1.0056412000000001,0.9569815,2.3328419
9.999872,-4.783548000000001,-0.9593183000000001,-0.9635788000000001,0.8345466,2.2391527
10.403275500000001,-4.396923,-0.65544623,-0.81559235,0.75841534,2.1220412
11.062036,-3.813542,-0.86306185,-0.58775705,0.8286823,1.9186928
11.1418295,-3.47776,-2.2776422999999997,-0.58988637,1.010214,1.6477305
11.216652999999999,-3.3427172,-2.9001443,-0.82037455,1.098039,1.3767855
11.714369,-3.5959184,-2.1797193999999998,-0.8656309000000001,1.0064790000000001,1.0648428
12.073661999999999,-4.141538,-1.4272603000000001,-0.61810833,0.763215,0.7587470000000001
11.948101,-4.5752907,-1.4557416,-0.29923669,0.533774,0.54955184
11.925605000000001,-4.491618,-1.5404868,-0.057560957999999995,0.43902013,0.37547270000000005
12.233661999999999,-4.2646766,-1.4284766000000002,0.16439256,0.37301177,0.06407104
12.493921,-5.00595,-1.7657621,0.36349973,0.28625146,-0.36603045
12.319854,-6.6097207,-2.2755067,0.47315875,0.24685937,-0.6731735
11.938447,-7.646132499999999,-2.0515819,0.66160196,0.090355694,-0.75410444
11.96417,-7.021532499999999,-1.435659,1.0453999,-0.44673450000000003,-0.8610931000000001
12.183902,-6.261326,-1.3966815000000001,1.4494261999999998,-1.0083466,-1.2811066
11.997287,-6.3784980000000004,-1.7542698,1.5819839,-1.353817,-1.8576063000000003
10.783197,-7.331629799999999,-1.7126586,1.511717,-1.4794631999999999,-2.3904552000000003
9.817596,-8.330528999999999,-0.9565889000000001,1.4265449,-1.5656999,-2.6252196
9.164017999999999,-8.621463,-0.12632766,1.5010704,-1.6279733,-2.6922924999999998
9.243466,-8.638557,0.030904356,1.6133823,-1.6961110000000001,-2.7316847
9.012541,-8.505689,-0.28125164,1.6155291,-1.6982403000000001,-2.8519902000000004
8.467419999999999,-8.618935,-0.6858622,1.416963,-1.622109,-2.9584553
7.783875500000001,-8.687629,-0.5173008,1.1348305,-1.4709285,-2.9488733
7.350314,-8.631355000000001,-0.018770542,0.9309586,-1.3011255,-2.8610485
7.446159,-8.607327,0.13557886,0.7984009,-1.1568741000000002,-2.8157919999999996
7.5246315,-8.786576,-0.010524911000000001,0.658408,-1.0248399,-2.8605072
6.73533,-8.933235,0.023501484,0.5423611,-0.9716248,-2.7492425
6.272808599999999,-8.961238,0.25311500000000003,0.49124038,-0.9817302,-2.4420995999999997
6.427129,-8.676501,0.37221217,0.46783552,-0.909334,-2.1227042999999997
6.4679265,-8.340862,-0.18637423,0.37041122,-0.6751108,-2.0258211999999998
5.524046,-8.485472999999999,-0.64565873,0.13566445,-0.3983016,-1.8842225
4.571642,-8.748422999999999,-0.42973047,-0.0027227136,-0.27319640000000006,-1.4801788
4.737589,-8.94966,0.19070296,0.10266027,-0.34454545,-0.96755815
5.119196,-8.803202,0.110420585,0.32888985,-0.4302411,-0.52412236
5.490307,-8.583366,-0.8433049000000001,0.34592426,-0.38126716,-0.18877481
5.6874166,-8.202554,-1.468201,0.15269886,-0.22530456,0.02893756
5.5162983,-8.019627999999999,-1.4554927,-0.046373397000000004,-0.026738444,0.24452063
5.267301,-8.094078,-1.8392353,-0.17945476,0.20905554,0.4846081
5.186128599999999,-9.087183,-2.7613093999999996,-0.41954225,0.35918877,0.75876445
5.0105567,-9.450077,-2.6256442000000004,-0.67292917,0.4134685,1.183019
5.6373014,-9.000494,-1.6565386000000002,-0.7320085,0.43158500000000005,1.5844098
6.355753400000001,-7.823264599999999,-1.3380809999999999,-0.6457718000000001,0.50289917,1.7856113999999998
7.408761,-7.587886,-1.5082417,-0.6021211,0.5103692,1.7345081999999998
7.815803999999999,-8.0586815,-1.3728161,-0.52333695,0.46404815,1.6828813999999999
8.013479,-8.56611,-1.1937585,-0.33169982,0.32990214,1.771771
8.511742,-8.600011,-1.4740238,-0.13739231,0.29850367,1.8926176
