accx,accy,accz,gyrx,gyry,gyrz
12.336451,-3.4502650000000004,-1.5438098999999998,0.3550698,-0.10355038,0.7317118
11.567049,-2.0556808,-1.6291585,0.49879766,-0.2350435,0.51665235
10.360448,-1.1169717,-2.159953,0.65210736,-0.44956190000000007,0.2409078
9.638845,-0.732348,-2.4894047,0.6302733,-0.5789257,-0.008203047
9.906068,-0.5851429,-2.1660151,0.34281757,-0.45436156,-0.21954496
10.810194000000001,-0.52823746,-1.8248318,-0.09632472,-0.10728539,-0.34943238
11.098791,-0.5224148000000001,-2.0071838,-0.6164154000000001,-0.012007865,-0.44099236
10.710183,-0.5538841999999999,-2.7688465,-0.76279616,-0.38515925,-0.45003316
10.324956,-0.63587123,-3.4581370000000002,-0.47108182,-0.9089674999999999,-0.44525096
10.584431,-0.68790203,-3.2668498,-0.0037000979999999998,-1.1538372,-0.68373275
11.383337,-0.7038666,-2.6458322999999995,0.24380504,-0.9952042,-1.221905
12.195106,-0.849932,-2.4771273,0.1751438,-0.6502573,-1.7105797999999999
12.712991,-1.0609952,-2.8890257000000004,-0.08089601,-0.43413320000000005,-1.9261802
13.008253,-1.2595512,-3.6166427000000003,-0.28743827,-0.3399203,-2.0038998
12.83816,-1.2549831,-4.009196299999999,-0.17245598,-0.32555628,-2.045962
12.339381,-1.4189667,-3.8958545,0.18950784,-0.30531046,-2.1423044
12.87369,-3.29242,-4.2603574,0.41256094,-0.2792352,-2.252487
13.782279,-5.1124253,-3.1296812999999997,0.30822515,-0.12699015,-2.3355297999999998
14.549458,-5.4359775,-1.3941437,0.096359625,0.058765236,-2.2280176
15.201888,-4.0586313999999994,-0.17328274,0.22251202,0.11679743,-2.033169
15.031947,-3.2449,-0.22906764,0.40191442,-0.029583331,-1.9661133999999998
13.774742000000002,-3.6236532,-1.2727386,0.46738172,-0.20683897,-1.9389560000000001
12.647860000000001,-4.676421599999999,-2.1016207000000002,0.28852037,-0.27710593,-1.8292971000000002
11.872511,-5.505409200000001,-1.7168533,-0.04256858,-0.21481512,-1.588686
11.033679,-5.4588566,-0.21344787,-0.33800048,-0.10728539,-1.2969716
10.090947,-4.9272480000000005,0.55262005,-0.5770233,-0.0034906585,-0.97918206
8.825152000000001,-4.257868,0.1716451,-0.76653117,0.06410594,-0.6789331000000001
7.7585254,-3.9154391000000004,-0.97867304,-0.91610587,0.1348965,-0.37978363
6.663906,-4.2197322999999995,-0.6711905,-1.0082068000000002,0.15831882,-0.049741883
6.5814304,-4.516039,-0.22211489,-1.0284351999999999,0.17109463,0.34576717
6.9370747,-4.697807,-0.47660896,-0.9906314,0.1961052,0.7386233
6.942964999999999,-4.8627,-1.2348238,-1.2424301000000002,0.18652333,1.1192273000000001
6.555994500000001,-5.067079,-1.942186,-1.3888109,0.28290042,1.6228245000000001
6.113671,-5.29674,-2.167442,-1.1833333000000001,0.41702896,2.1200166
5.8575099999999996,-5.5198220000000005,-1.9625941999999998,-0.5519953000000001,0.6650925999999999,2.385097
5.846401,-5.698382,-1.6913215,-0.0665145,0.8806757,2.4404764
6.109007,-5.9133816,-1.5098985,0.16769123,0.7917860999999999,2.3542223
6.1543529999999995,-6.07568,-1.3689853,0.39179152,0.37976620000000005,2.1561972999999997
5.977498000000001,-6.064685,-0.9845245,0.6041981,0.056635935,1.8756703999999997
5.8455585999999995,-5.926674,-0.58705825,0.606851,0.13702579999999998,1.5887383
7.163710000000001,-6.657719,-1.3933871,0.36517525,0.46706757,1.3316337999999999
7.5999813,-7.3823967,-2.087332,0.045256387,0.7502647,1.2182398
7.229282400000001,-7.397067999999999,-1.1459415000000002,-0.038833577,0.727907,1.2576319
7.2039037,-6.2022176,1.0805128000000002,0.10752974,0.5032657,1.2650845
8.235546000000001,-4.679725599999999,1.9769976999999999,0.30396655,0.3281219,1.1996171
9.68671,-4.181444,0.2190982,0.36569884,0.1944995,1.1596841
11.101855,-4.2912807,-1.5589509,0.2555162,0.11360348,1.2326213
12.509436,-4.428660400000001,-2.4386189999999996,0.1187173,0.005009094699999999,1.3300281999999999
12.78993,-3.7786152000000004,-2.8326852000000002,0.21985912,-0.14934783,1.3028883
11.863853,-2.4611628,-3.0185232,0.56799996,-0.36655405,1.1650072
10.289657,-1.3559513,-3.010268,1.00983,-0.6215291999999999,0.9377129999999999
8.304738,-1.0108224000000001,-2.529254,1.3105851,-0.8126253000000001,0.6486516
7.5100937000000005,-1.1088984,-1.624552,1.2429886,-0.8637285,0.31115729999999997
8.104593,-1.2833782,-1.3060083,0.7601607,-0.8403236999999999,-0.034313172
8.930152,-1.3427737,-1.7227238,-0.021275562999999997,-0.80039054,-0.17589428
9.112647,-1.3940287,-2.5102534,-0.59512234,-0.62046456,-0.15194836
9.081992,-1.3185826999999999,-3.0106319999999998,-0.8698023000000001,-0.42722170000000004,-0.3009995
9.610603,-1.2466418,-2.5516925,-0.8799077,-0.32929125,-0.7683812
10.527046,-1.1343153,-1.4685841999999998,-0.64142597,-0.29148743,-1.3225232
11.546536,-1.1022522,-0.89213705,-0.32895964,-0.32129768,-1.7324138
12.476808,-1.1374661,-1.1068586,-0.2586927,-0.43256239999999996,-1.8830706000000001
13.331366000000001,-1.1266156,-2.197322,-0.28317967,-0.5608441,-1.8569779
13.946254000000001,-1.2215695,-3.6349154,-0.16606808,-0.6247406,-1.7414721000000002
15.096198000000001,-2.4573894,-5.5997405,0.11178834,-0.56616735,-1.6584293
15.587719,-4.2850275,-6.337911599999999,0.34016466,-0.44853216,-1.6664054
15.475295999999998,-4.6534085,-4.7424636,0.37103954,-0.34791392,-1.7175087
15.482420999999999,-4.037438,-2.6071419999999996,0.22303562,-0.26434755,-1.723373
15.144044000000001,-3.6544232000000005,-0.7058585,0.18472564,-0.19620991,-1.6791811999999997
13.969018,-3.7466862,0.484596,0.23209389,-0.22174408,-1.6717287
12.475487,-4.4028410000000004,0.12650962,0.27200955,-0.30960396,-1.6674875
11.0762,-5.0878606,-1.0011115,0.28054422,-0.38995892,-1.6360716999999998
10.099289,-5.4382377,-1.1035258999999997,0.17353809,-0.40167007,-1.50032
9.334484,-5.2297025,-0.24450545,-0.04469788,-0.31970942,-1.2815428999999998
8.886538999999999,-4.602689700000001,0.47819870000000003,-0.36941640000000003,-0.09506808,-0.96427697
8.547435,-3.9926474,0.28814697,-0.69732887,0.08110545,-0.64168775
7.9146276,-3.4903536,-0.43560106,-0.87247264,0.14339624,-0.3201632
7.402775999999999,-3.6141434,-0.87600964,-0.91931725,0.09868091,-0.035901424
7.327694,-3.7926931000000006,-0.5512697,-0.8862956,0.05183628,0.29359928
7.409623599999999,-4.104236,-0.6205388000000001,-0.793671,0.026825711000000002,0.6545159
7.4077845,-4.5047574,-0.86995715,-0.83679813,-0.017348573,0.91481435
7.218997,-4.7538695,-1.0962666,-1.2094258999999998,-0.06471681,1.1857592
6.7381554,-5.000654,-1.5157595,-1.5447909,0.044383723,1.692533
6.3230295,-5.139968,-1.8014165000000002,-1.3989338,0.25731388,2.205171
6.011429,-5.2612677,-2.0608044,-0.68828803,0.5809677,2.3675217999999996
6.0220970000000005,-5.5293517,-1.8149006,-0.112835534,0.78592175,2.1732316000000003
6.1279974,-5.820429,-1.3329958,0.1953547,0.6432585999999999,1.8176383000000003
6.267139,-6.068564,-1.0706679,0.42798963,0.23708552,1.4694973999999998
6.277051,-5.959848,-0.77081805,0.61004496,-0.0040317103000000005,1.2134576000000001
6.774604300000001,-5.706254,-0.7347805000000001,0.603657,0.1338144,1.050025
8.482044,-6.476344,-2.4071398,0.402438,0.39891246,1.0047686
8.917683,-7.6608996,-3.3872400000000003,0.22622958,0.47930232,1.0819645
8.253972000000001,-7.751180000000001,-2.2245486,0.22038272,0.33609805,1.1905589
8.03993,-6.270328,0.70198953,0.27628562,0.22485077,1.2634961999999998
9.113558,-4.2522173,2.3159400000000003,0.4503473,0.10506882,1.3145993999999999
10.470676,-3.3035386,0.8213357,0.72076863,0.0060562924,1.3571681
11.102344,-3.0314902999999997,-1.0469844000000001,0.92198765,-0.14563027,1.3811314
11.476443,-3.1919880000000003,-1.9458538,1.0571983,-0.3463257,1.3369396999999998
11.445261,-3.0967564999999997,-2.4312544,1.1583401000000002,-0.5187991,1.1676601
10.559416,-2.5818305,-2.7798789,1.1689867,-0.53263956,0.8812690999999999
8.871886,-2.1343447999999996,-2.8522985,1.0715622999999999,-0.40222856,0.52780503
7.4607152999999995,-1.8819479,-2.2406662,0.8937655999999999,-0.30799824,0.2526015
7.1445565,-1.8188272,-1.7153976000000002,0.66699505,-0.34845498,-0.0055676005
7.726127,-1.9002396000000001,-1.6507158,0.38805652,-0.41498694,-0.25150195
8.333986,-2.0026636000000004,-1.2870749,0.070266955,-0.25157174,-0.47933722
8.9732485,-2.0364602,-1.5322508,-0.18416715,-0.026389378999999998,-0.6273236999999999
9.564672,-1.9011589,-2.0186186,-0.596187,-0.09665633,-0.7321831
