accx,accy,accz,gyrx,gyry,gyrz
13.115886999999999,-6.058383999999999,1.1148074,0.47979102,-1.0874274,-3.849533
11.76685,-5.0889044000000005,1.357905,0.65439373,-0.73450434,-3.8548562999999993
11.405307,-4.705286,1.616134,0.8135503000000001,-0.47312385,-3.773943
11.749439,-5.962941000000001,1.6357951000000002,0.9338559000000001,-0.4236263,-3.6035988
12.349789999999999,-8.010883,1.1542925,1.0360798,-0.60994023,-3.3502118999999997
12.625995,-9.979961999999999,0.3990847,1.150521,-0.7387454999999999,-3.0915017000000002
12.40029,-11.460258,-0.013742718000000001,1.1861781,-0.6812718000000001,-2.8764596
11.899805,-12.272141,0.49039954,1.125493,-0.5157099,-2.6810875
11.254692,-12.600052,1.5869535,1.0323448,-0.3528183,-2.4553816000000004
10.62155,-12.677633,2.7670937,0.84496623,-0.27455774,-2.2270052000000002
9.674251,-12.578982,3.3274230000000005,0.6639755999999999,-0.32887238,-2.0167453
8.4767,-12.49103,3.212473,0.51118946,-0.47685885,-1.6978737000000002
7.4537059999999995,-12.410048,2.5625042999999996,0.39196604,-0.5529727,-1.2778603000000002
6.5302906,-12.339792,1.8613194,0.25940830000000004,-0.41936769999999995,-0.86744606
5.8317394,-12.006012,1.5966836000000002,0.10183996,-0.17554522,-0.5006651
5.3298283,-11.416023,1.6132993999999998,-0.058887407,0.042690754000000004,-0.06096435
4.9662447,-10.863748,1.300789,-0.26970574,0.14435618,0.41278782
4.7140393,-10.788704,0.96660626,-0.57684875,0.19811232,0.9493543999999999
4.229903,-10.77182,0.39509115,-0.83501786,0.2891487,1.4923438
3.6472886,-10.794651,-0.33443168,-0.86217517,0.39402553,2.0789664
2.8408162999999997,-11.102373,-0.73444533,-0.63379884,0.4211654,2.669324
2.1971495,-11.779808000000001,-0.8608209000000001,-0.28832838,0.43819982,3.1334944
1.9763178,-12.297626,-0.7143053,-0.045588,0.6016324000000001,3.2431533
1.7413125,-12.083642,-0.71567476,0.016144296000000002,0.9098400999999999,3.0158591
1.1146637,-11.67837,-0.7906899000000001,-0.2728997,1.2249768,2.5995805
1.0867951999999999,-12.230493,-0.9999623,-0.924466,1.5523657,2.2493105
1.4280072,-13.061491,-1.329711,-1.6297883999999998,1.8105522,2.0821601999999997
1.7546433999999997,-13.6820965,-1.3636701999999998,-2.0827887,1.9350988999999998,2.0779018
1.7168533,-13.211559,-0.38316804,-2.2094822,1.9148880000000001,2.2573042
1.3459723,-11.712148,1.0429908,-2.0018926,1.7679487,2.5144086
2.004301,-10.993733,2.0046842000000002,-1.6659865000000003,1.5315961999999999,2.6959229
4.4399223,-11.106252,2.237171,-1.425899,1.2803386,2.7800477000000003
7.668685400000001,-11.472488,1.8280783999999999,-1.4386749,1.1323521,2.8801248
10.043963,-11.196475,1.0090028,-1.6808741999999999,1.2915261999999998,3.0462103
10.544007,-10.552453,-0.3061322,-1.9837761000000003,1.6497724999999999,3.187268
9.251914,-9.91641,-1.2448412,-2.0923705000000004,1.9212584,3.238912
7.684448700000001,-9.6070795,-0.92775315,-1.9065802,1.9979308,3.1287122000000003
6.144211,-9.379467,0.27324545,-1.5499396,1.8557911,2.7922822999999997
5.060097,-9.137107,1.6593828999999998,-1.2481023999999998,1.4826398,2.4132842999999995
5.1598687000000005,-8.830016,2.7929034,-0.99578017,0.99342394,2.0390508
6.0633063,-8.600949,2.9021938,-0.7562337,0.5058139,1.6808043999999998
7.0535197,-8.544016000000001,2.1911447,-0.41873938,0.02565634,1.2559913
7.766148599999999,-8.851805,1.3071671999999999,-0.081786126,-0.40922734,0.73750633
8.487445,-9.075547,1.1625763999999998,0.29030059999999996,-0.83189374,0.18814649
9.380664,-9.299586999999999,1.5624944,0.6277949,-0.99052674,-0.27867672
10.259116,-9.026849,2.6127922999999997,0.9274853999999999,-0.7430041000000001,-0.6906966
11.489438,-8.513283,3.407715,1.1776783000000002,-0.36559412,-1.1117747
12.663631,-7.883789999999999,3.4399123,1.4230891,-0.24420647,-1.6531409
13.200957999999998,-7.6653332999999995,2.9153621,1.7244028000000002,-0.5470909,-2.1359513
13.35343,-7.4173803,2.7634642000000005,2.0075824,-1.1289313,-2.5176375
13.269824,-7.0845575,3.0953484,1.9894834,-1.6255996000000001,-2.8093517000000006
13.188422000000001,-6.4938215999999995,3.5864184,1.7233206,-1.8805748,-3.1340702
14.008301999999999,-6.977086999999999,4.025314,1.3544278,-1.8757926,-3.4614418
14.168818,-7.7069350000000005,4.3231144,1.3565571,-1.535628,-3.7813779999999997
13.412395000000002,-7.4078326,4.5395694,1.6429483,-1.0969918,-4.048064
11.995984,-5.9519470000000005,4.644129,1.7270557,-0.9974381999999999,-4.0299654
11.017111,-4.8030175999999996,4.1966524000000005,1.9202810000000001,-1.0741105,-3.8873019999999996
10.89333,-5.3805375,3.3238223,1.9000526999999998,-1.0719812,-3.9240413
11.021507000000001,-7.189405000000001,2.7023642000000003,1.408725,-0.91334826,-3.9719504999999997
11.353371000000001,-9.135411999999999,1.7112221999999997,0.6203424,-0.7520449,-3.7185636
11.695101,-10.706008,0.7300208,0.03265511,-0.6232222,-3.1921023999999996
11.958625999999999,-11.779060000000001,0.6579265999999999,-0.093479834,-0.64078015,-2.7247033
12.189915,-12.420342,1.3032693000000002,0.17479472,-0.88992596,-2.3755152
12.349724,-12.562367,3.32139,0.5548751000000001,-1.0544058,-2.1056175
11.434016999999999,-13.017667,3.0411627,0.7220426999999999,-1.0889982,-1.8112328999999998
9.486728,-13.65669,1.9866606,0.6059783000000001,-0.9942617,-1.5418762
9.2653885,-13.835172,1.8977017,0.22696261,-0.6509031,-1.3023298
9.403054,-13.678094,0.35178486,-0.26647687,-0.19736183,-1.1074986
7.6018295,-13.312806,-1.3385407,-0.5997126,0.1550376,-0.8594350000000001
5.0086889999999995,-12.761478,-1.8970314,-0.61568236,0.2231578,-0.52248174
3.3737269999999997,-11.997996,-0.54854995,-0.5353099,0.064001225,-0.15943582
3.0833104,-11.120617,1.3435495000000002,-0.7429168,0.051225413,0.20306906
2.958065,-10.282503,2.6337657,-1.0931870000000001,0.19708258,0.7151661
2.9457204,-9.746383999999999,2.5878064999999997,-1.2161454,0.3562566,1.4503162
3.0555377,-9.583855999999999,1.3296821,-1.0042799,0.39617229,2.1221107999999997
3.06182,-9.600136000000001,0.037521932,-0.61728805,0.35571554,2.6411195
3.3451307,-9.941272,-0.9809523000000001,-0.35058429999999996,0.36210346,2.853526
2.8256943,-10.092757,-1.346997,-0.34419638,0.45046946,2.7773947999999997
2.1387405,-10.2095175,-0.81343484,-0.5560619000000001,0.52553606,2.539454
