accx,accy,accz,gyrx,gyry,gyrz
4.6157684,-6.1148987,-0.45559692,-0.22474670000000002,-0.09135437,0.13494873
4.9820709999999995,-5.9832152999999995,0.30336,-0.372818,-0.030639648,0.45240784
4.922226,-6.1843414,0.32011414,-0.34617615,-0.19787598,0.85614014
5.1113586,-7.2521515,-0.2640686,-0.3078308,-0.43544006,1.1799773999999998
6.047500599999999,-8.451645,-0.26885986,-0.39198303,-0.54408264,1.3035431
6.365921,-8.540237,0.48052979999999995,-0.7531128,-0.42158508,1.4143371999999999
6.7394257,-8.975967,1.0000763000000001,-1.2505951000000002,-0.29055786,1.7413634999999998
8.04187,-9.756485000000001,1.0000763000000001,-1.4380798000000001,-0.33955383,2.2164764
9.729782,-10.484328999999999,0.6720581,-1.1920013,-0.48869324,2.6095580000000003
10.390578999999999,-11.322296000000001,-0.25448608,-0.6689606,-0.5504760999999999,2.6979827999999997
9.471207000000001,-11.401306,-0.8626251,-0.052169799999999995,-0.5046692,2.4092865000000003
8.719421,-10.702194,0.48532104,0.37287903,-0.38963318,1.8170012999999998
9.538239,-9.869019,2.252243,0.32493590000000006,-0.15846252,1.1671906
11.511063,-8.952026,3.0495148,-0.12780762,0.17283629999999997,0.84228516
13.289963,-7.7190247,3.09021,-0.7360687,0.51371765,0.91578674
13.967514000000001,-6.270523000000001,2.288147,-1.296402,0.8833618000000001,1.0947571000000003
13.151093,-5.1572265999999996,0.37757874,-1.651123,1.17099,1.1384277
10.694641,-4.623321499999999,-1.2385101,-1.6234283,1.2412872,1.0116577
7.982010000000001,-4.2713623,-1.6742554,-1.3720245,1.061264,0.8806305
6.7633667,-3.8835144,-1.1954193000000002,-1.122757,0.7352905,0.8987427
6.8902589999999995,-3.8763275,-0.2640686,-0.89797974,0.48388672,0.9253844999999999
7.5079649999999996,-3.8691406,1.2083588,-0.7009125,0.29107666,0.86997986
7.644424400000001,-3.229889,2.149292,-0.53260803,0.1259613,0.8497466999999999
7.0554504,-2.7797852,2.1157684,-0.31529236,-0.02104187,0.89234924
7.3666990000000006,-2.7390747,2.0822449,-0.055358887,-0.19255066,0.9104614
8.262131,-2.8635712000000004,2.0128174,0.15235901,-0.33850098,0.7805023
8.88942,-3.1891937,1.9098663,0.2642212,-0.40240479999999995,0.48435974
9.418533,-3.3232574,2.1253509999999998,0.26315308,-0.43862915,0.18608093
10.03624,-3.1173706,2.410263,0.14810179999999998,-0.5057373,0.0028533936
11.106444999999999,-2.9952544999999997,2.2809752999999997,-0.0042266846,-0.5494232,-0.09194946
12.473541,-3.2155304,1.9840851000000002,0.00642395,-0.5558014,-0.19741821
13.191803,-3.933792,1.5794678,0.3004303,-0.547287,-0.36891174
