accx,accy,accz,gyrx,gyry,gyrz
6.155703,1.6811988000000002,-0.71387434,0.5970248,-0.77806777,0.7550469
7.6905017,1.9993308,-0.8880764999999999,0.13976596,-0.25317746,0.8152083999999999
8.666311,1.9399258999999998,-0.87461144,-0.29194123,0.052342422,0.73694783
8.385289,1.1909813,-0.14536634,-0.5777913,0.11302752,0.57566196
7.315857,0.94125646,1.6547189999999998,-0.5639508000000001,-0.17386970000000002,0.36486107
6.717814,0.88369024,3.4423256,-0.18654078,-0.65137434,0.17481218
7.4650345,0.9542714,4.676814599999999,0.45383796,-0.98513365,0.03588397
8.474611999999999,1.0457394,4.411096,1.2432678999999998,-0.7099300999999999,-0.10197959
9.48507,1.2913078000000002,2.5814857000000004,1.8384076,-0.35486034,-0.24569000000000002
9.626942,1.2022148000000001,-0.5927373,1.6137663,-0.175999,-0.39475858
8.900828,1.8430182000000002,-2.5868487,0.24940754,0.18648843,-0.25900686
8.835964,3.1552227000000004,-0.99093133,-1.0824357,0.94345516,0.35688493
10.644439,4.1313767,1.8025657,-1.8181095,1.5412654,0.7380299
12.339773,4.8518114,4.7953367,-1.9464085999999998,1.9868130000000002,0.49687780000000004
12.994394999999999,4.813073,6.132489,-1.515225,1.7781414,-0.13496631
12.728562,3.4925177000000005,6.075526,-1.0781771,1.1409566,-0.75939274
11.056673,1.0987757,5.667056,-1.1713428,0.49684290000000003,-0.8403062
9.6361065,-1.8177067,6.13609,-1.4039603,0.529306,-0.28029987
8.999162,-2.338867,7.965365400000001,-1.3400812,0.9056688,0.6288945
10.093141000000001,-0.82081854,9.326929,-0.37657225,1.0930474,1.0888236999999998
11.803980000000001,0.45278186,7.992534599999999,1.0441780999999999,0.82262605,0.88121676
12.142127,0.38163576,4.038664,2.0790188,0.15774286,0.2775597
10.55206,0.6583384,-0.009251195,1.999711,-0.493806,-0.15680037
8.370713,1.4025521,-1.9697194,1.3609204,-0.66306806,-0.13124876
7.255101700000001,1.7420881000000001,-2.5631939999999998,0.5432686,-0.8238303,0.13383184
8.378144,1.2449945,-1.8863533,-0.23657937,-1.036778,0.25413739999999996
9.042373,0.24652615,-0.3486724,-0.7252541,-1.0857518999999998,0.11095058
8.536766,-1.0584191,0.86015046,-0.85727084,-1.0963983999999998,0.04972443
8.036014,-1.1834444,1.6103783999999999,-0.69544387,-1.3758605,0.06941175
8.123057000000001,-0.25178382,1.8697853,-0.34356806,-1.6547990000000001,0.06356489
8.733512,0.5238609000000001,1.5765434999999999,-0.061435588,-1.8831754,-0.016266469
9.366508999999999,1.1921784,1.4078864,0.022654373,-1.8155613000000002,-0.26752406
9.064381,1.1182263000000001,1.2665518999999998,-0.13011430000000002,-1.6340296,-0.5139819999999999
8.402766,1.03441,1.4587201,-0.2690425,-1.4493214,-0.5496565
8.713697,0.5094286,1.003113,-0.3856305,-1.3045288000000002,-0.40964620000000007
9.455296,0.23316652,0.73961675,-0.5889788,-1.178359,-0.32182127
9.801019,0.33670140000000004,0.92963976,-0.6959675000000001,-1.1331201000000002,-0.33670890000000003
9.623867,0.8727823,0.62728083,-0.6501875,-1.1953934,-0.38515925
10.067886,1.7078415,-0.20819978,-0.5996253,-1.3732076000000002,-0.46767843
11.43373,2.7610126,-0.9263454,-0.6656161999999999,-1.4014121000000002,-0.67155033
12.254194,3.302581,-1.5150700000000001,-0.7843335,-1.2837595,-0.9989392
10.945955,2.3891833,-2.1713686,-1.3028183999999998,-1.4312223,-1.0633419
8.646353,1.4354293,-0.5008670000000001,-2.021999,-1.026114,-0.4442561
7.8885784,0.09475293,1.4253353000000002,-2.36534,-0.6369928,0.6065368
9.121189999999999,-1.9630346,1.7359208,-2.4462535,-0.31866223,1.5434296
10.227062,-3.6131665999999996,1.6352973,-2.2647392999999996,0.000715585,2.0741668
10.8723,-3.4069684000000002,1.9167691000000002,-1.5407591999999999,0.013508848,2.1870198
11.573916,-0.9994164000000001,1.9148921000000003,-0.21368065,0.07897615,2.149757
13.379832999999998,1.1891136999999998,-0.1016195,0.6933844,0.35152677,1.9091458
14.542793,3.3283236000000005,-1.5665166000000001,1.103816,0.22216296,0.9621301999999999
12.977922999999999,5.1788883000000006,-2.1471967999999997,1.2342445,-0.008307766999999999,-0.16264723
9.658641000000001,4.620072,-2.7043467,1.0031978000000001,-0.06260496,-0.831248
7.069666000000001,3.4809585,-3.1887798,0.42828634,0.14285520000000002,-0.73277646
6.653822,2.5723686000000003,-2.994428,-0.36751398,0.43989277,-0.25846579999999997
7.7424364,2.1898997000000002,-1.184469,-0.7348185,0.42125267,0.04333652599999999
9.031887,1.6205777,0.25088360000000004,-0.6751981,0.16575392,-0.13761921
9.325339,0.72284776,1.4826716,-0.29405308,-0.17493436,-0.55018014
8.835811,-0.13333787,1.9033423999999999,0.17544049,-0.55660295,-0.9121614
7.617660000000001,-0.5053777,2.0968418,0.46715483,-0.5273338000000001,-0.9142906999999999
6.6019826,-0.13653652,2.096133,0.5400746999999999,-0.27127653,-0.6177942
6.2557425,0.5669853,2.0648169999999997,0.5166698000000001,-0.01150172,-0.27070057
6.6581693,1.5033671999999998,2.2324783999999998,0.5496565,0.1513724,0.018325957
7.5953274,2.4722621,2.154255,0.6055594,0.23335052,0.13704325
8.89715,3.1581147,1.0361052,0.38463566,0.19076449,0.16311847
10.4899845,3.3745794,0.3374771,-0.08379326,0.26155505,0.16844173
11.682833,2.6489352999999998,-0.27655903,-0.68212706,0.38666025,0.34730306
12.604102000000001,1.8105527,0.49568594,-1.2682086000000001,0.8859815000000001,0.742306
13.701193,1.2678353,1.8725913,-1.5242483999999998,1.3469753,1.1974354999999999
15.76804,1.5158744,3.4395964,-1.302801,1.6610473000000001,1.3438163
18.082209,0.11161768400000001,3.5613177000000005,-0.8710938,1.351234,0.8791049000000001
18.861109,-1.5060295,3.29129,-0.3845484,1.1856719,0.26958355
17.556614,-2.093509,2.945615,0.23719025,1.5753342,-0.07586946
15.150029,-1.6404973999999999,2.4242152999999997,1.0708118999999998,1.9330568,-0.24940754
12.867339999999999,-1.2077981000000002,1.0914591999999999,1.891134,1.6014268,-0.43198645
10.89085,-0.53289187,-0.08320330000000001,2.3978903,0.8519127000000001,-0.77855647
8.291303,0.18897912,-1.1102201,2.5810103,0.26581365,-1.1016693000000002
6.20239,0.7057340999999999,-1.81401,2.5022435,-0.07112217,-1.1474493000000001
5.015632,0.9279447000000001,-2.7273118,2.102476,-0.19833921,-1.0015745999999999
4.679572599999999,1.1320264,-3.0011318,1.3934010000000001,-0.119572505,-0.82325435
4.355015,1.3149243999999998,-2.0428764999999998,0.7673864,0.00816814,-0.66835636
4.3648977,1.1330703000000002,-1.001868,0.4261745,-0.0045727626,-0.5501627
4.687167,0.81791675,-0.37667495,0.19142771,-0.16320574,-0.5006651
4.7791714999999995,0.57909036,0.30516493,0.008831366,-0.34419638,-0.44956190000000007
5.0333977,0.5420664000000001,0.81036067,-0.138073,-0.4261745,-0.31222194
5.5429697,0.48301584,0.959462,-0.29831168,-0.33674383,-0.12430235
6.2372403,0.3078656,1.1109383,-0.52932346,-0.22282618,0.08009316
6.8581332999999995,0.13705368,1.4274327,-0.74012434,-0.2329491,0.29993483
7.6210119999999995,0.11185710000000001,1.6904788,-0.88386965,-0.31545082,0.57461476
8.504261999999999,0.7268126,2.1756398999999997,-0.96104807,-0.26647687,0.8785813
10.263282,1.6144773000000001,2.312119,-0.87320566,-0.26221827,1.0755417
11.796596000000001,1.1438825000000001,0.81532145,-1.01641,-0.53424525,1.0393261
11.487523,0.10130346,1.1019456,-1.589192,-0.7679274,1.193718
11.918987,-0.9286916999999999,3.2649633999999996,-1.7393078999999998,-1.0308962,1.7270906000000004
15.897748000000002,-2.1061313,4.6486588,-1.3017364,-1.2821537,2.2966962000000004
20.397516,-2.4163241,4.5219383,-0.33344516,-0.5230577000000001,2.1348693
21.472752,-1.840643,3.4787654999999997,0.7950847,0.62035984,1.1516556
17.973694000000002,-0.5123017,1.7793037,1.6659691000000003,1.0025694,-0.018901916
13.051358,0.33749625,0.10305601,2.0018578000000002,0.81252056,-0.5538976999999999
10.122455,1.1067053,-0.47860092,2.1684842,0.540511,-0.7391295
8.210752000000001,1.5914162,-2.160403,1.986429,0.09389871,-1.0132858
6.110587000000001,1.7254341,-3.1800650000000004,1.3045114,-0.1850398,-1.1554254
4.1940284,1.7779053,-2.939438,0.5491504,-0.07164577,-0.85145885
4.059493499999999,1.5184506000000002,-2.5059533,-0.24984388,0.2637018,-0.29410544
4.9471393,1.3357635,-0.9237979,-0.72150165,0.34567990000000004,0.05400048599999999
5.671816000000001,1.0271701,0.49274585,-0.7811220999999999,0.23547982,0.10990338
6.395832,0.7854035,1.4600608,-0.55806905,0.0060562924,-0.12323769999999999
6.2353344,0.85529506,1.9364878,-0.17266542,-0.28724629999999995,-0.41495204
5.5668635,0.8114237,1.7933528000000003,0.21591468,-0.44959682,-0.44422120000000004
5.698526,0.6373269,0.5770409000000001,0.21165608,-0.5906543000000001,-0.17486453
7.226246400000001,0.26245240000000003,-0.28930575,-0.22429226,-0.66730917,0.20945697
9.3533125,0.25344062,-0.12427822,-0.6810275,-0.65240407,0.5815437
11.3389015,0.38415444,0.3765409,-1.076554,-0.46876052,0.90893257
13.065733,0.56915915,1.6142473999999998,-1.2910723999999998,-0.33726743,1.1319681000000001
15.178702,0.3079518,2.5407174,-1.206965,-0.36442474,1.2256575
17.875933,-0.7942236999999999,2.0062644,-1.0014874,-0.7551515999999999,1.1878711000000002
20.939869,-2.4099844,2.6339283,-0.6416354000000001,-1.0740058000000001,0.72315973
20.741888,-2.8338058,3.3876614999999997,0.08496263,-0.6406929,-0.15622441
17.084564,-1.9928089,3.5337362,1.2001932,-0.13446017,-0.91586155
12.894596,-1.5357463,1.5223483999999998,2.1381330000000003,-0.0019198620999999999,-1.2741252
9.359969,-0.96799487,-0.9828389000000001,2.2249107000000006,-0.14723597,-1.3523684
6.727161,-0.21076636,-2.057989,1.7538116000000001,-0.27925268,-1.1719187
5.188982,0.43346542,-1.8812966,1.1714475,-0.15788248,-0.80780816
4.840846,0.6720716,-1.7104273,0.73122317,0.034801867,-0.49319515
5.3231915999999995,0.616823,-1.495112,0.26914722,-0.010960667,-0.3313682
5.9008449999999995,0.51867026,-0.722618,0.0019373155,-0.045553092,-0.33030355
6.3204055,0.11827356,-0.40834546,-0.19128808,-0.002443461,-0.35798448
6.6837587,-0.39275444,-0.1972535,-0.38240165,0.08484045400000001,-0.32445672
6.867260000000001,-0.5473719,0.35735855,-0.5032482,0.18865263,-0.23022638
7.1181149999999995,-0.24994509,1.0377715,-0.50590116,0.18013543,-0.10618583
7.828761599999999,0.14935988,1.5037118999999999,-0.45265114,0.16896532,0.018884463
8.997630000000001,0.80743015,1.6232016000000002,-0.43563417,0.35419709999999993,0.098733276
10.055599,1.1121259,1.3060273999999998,-0.6128898,0.76941097,0.12587315
10.621559,1.4796453999999999,1.3645129999999999,-0.9828473,1.221905,0.23235568
11.815596000000001,1.9527971999999998,2.2951775000000003,-1.2782791999999998,1.7787174,0.47616073
13.507387,2.4978323,3.3396144,-1.2820141,2.4510357000000003,0.6060481
14.965551000000001,2.5867242999999998,3.331752,-0.99084085,2.8939304,0.40748203
14.678717,1.8876461,2.0406067,-0.8976752,2.6155329,-0.11843804
11.598011,2.5015001,3.2623584,-0.99138194,1.9400032999999999,-0.62042964
8.965289,2.7587714,5.211851599999999,-0.64482933,0.9269966999999999,-0.5049063
10.200382000000001,1.7585987,5.5992336,-0.19819959,-0.10091494,-0.10299188
12.963664,-0.16091909,4.280114,0.007784168199999999,-0.09505063,0.021554817
12.947431,-1.3955035,3.8335862,-0.004974188300000001,0.23177972,-0.21797417
10.998369,-2.129039,4.275335299999999,0.25956535,0.16310102,-0.33669147
9.826541,-1.8283178,3.9452422,0.8967676,0.17481218,-0.31805134
8.633405999999999,-0.9058510000000001,2.4207099999999997,1.4493214,0.35314992,-0.37660715
6.8350534,0.15160085,0.51170796,1.6255298999999999,0.35634387,-0.49584803
4.879479,0.90020066,-0.8738739999999999,1.2417145,0.15564846,-0.5203525
3.2622051,1.5045258999999997,-0.832033,0.72218233,0.04918338,-0.30260518
2.7760482000000004,1.5455433,-0.39373127,0.33571407,-0.07216936,0.01303761
3.3308036,1.4874218000000001,0.47661853,0.015777776,-0.24731316,0.22170918
3.980887,1.1111777,1.7242179,-0.09227556,-0.3665366,0.31805134
4.238139,0.55623055,2.2987115,-0.041695915,-0.42989203,0.4947834
4.901276,0.11473015,2.4862349999999998,-0.039566614,-0.5076116,0.7268773000000001
5.96999,0.32936555,3.1563144,-0.0023038345,-0.4857775,0.9493893
7.620313,1.0547223999999997,3.8076617999999995,0.21380283,-0.26806512,1.0031629000000002
9.374812,1.7169683,3.5467032999999994,0.49326494,-0.017872171,0.6912202
9.987374,1.9006705000000002,1.8655429000000001,0.36976546,-0.029059732,0.28611183
9.650816,1.8011963,1.0836828,-0.24558528,-0.06684611,0.25843089999999996
9.714339,2.3540077,2.720455,-0.9253561,0.31588715,0.633188
11.029810000000001,2.4607509999999997,4.8303404,-1.2202818000000002,0.4580093,1.1974528999999998
14.413123,1.6086162,7.040791499999999,-1.1239222,0.17641789,1.4247646
18.79004,-0.55283076,7.539207000000001,-0.6762278,-0.07696902,1.2038408999999999
21.094162,-1.7006111000000002,7.2081943,-0.14337879999999997,0.23603833,0.5804965
20.144554,-2.3346627,6.578471,0.39479348,0.27223647,-0.22010347
17.066904,-2.988136,5.8169427,0.87388635,-0.21961477,-0.7455174
13.619091000000001,-2.9113972,5.070478400000001,1.2369323,-0.19141026,-0.83814204
10.79603,-2.3192441,3.9757347000000003,1.3566966999999999,-0.24305455,-0.70984286
8.523272,-1.5096112,3.2272974999999997,1.2763243999999998,-0.30052823,-0.63212335
6.643335,-0.34627816,3.2006933999999996,1.2331973,-0.07962192,-0.5506863000000001
5.709855,0.66327053,3.0065236,1.3694899999999999,0.35899678,-0.55440384
4.899274,1.3775662,2.2151728,1.5595214,0.61611867,-0.6938731
4.2610755,1.763138,1.150548,1.5770969,0.5958903,-0.90148
3.8774002,1.8183099999999999,0.29025385,1.4078001,0.4926192,-1.0830117
3.9047706,1.3181517,-0.42990285,0.9574527,0.27968899999999997,-1.1639252
4.936489599999999,0.33405817,-0.14419799,0.15685274,0.08166396,-0.94406605
7.123852,-0.89659977,1.6931889,-0.7954687,0.27701867,-0.46071455
9.253273,-1.5413678999999998,4.8899083,-1.3352467,1.0036516,-0.026337017999999997
10.034291,-1.4500626,7.4067883000000005,-1.0334094999999999,1.8606955000000003,0.10725048
9.780467,-1.0656687,8.188514999999999,-0.0225322,1.761683,-0.12322024
9.108262,0.2045606,7.428642999999999,1.2752596999999999,0.6368706000000001,-0.5006477
8.358493,2.2234279999999997,5.3753567,2.036485,-0.23026128,-0.61563
8.905435,5.536792299999999,3.6621517999999997,2.2781607999999998,-0.6816732,-0.6251944
10.221594,7.6626806,1.4833995,2.025856,-1.1511843000000002,-0.8328013000000001
10.231209,7.331629799999999,-0.9255121999999999,0.94947654,-1.4641916000000001,-1.0957700000000001
9.0063925,6.157006,-0.53705776,-0.36693802,-1.1224386999999998,-0.8956156999999999
8.439159,4.695068,2.0669336,-1.3969964,-0.46448448,-0.08011061
10.316059,2.9114833,5.053662,-1.8217921000000001,0.08379326,0.68589693
12.680593,1.0920242,7.0865789999999995,-1.5236899,0.3904127,0.92066115
13.857937,0.07345411,8.329887,-0.6677105999999999,0.6421939,0.61243606
13.0522585,0.18317558,8.063748,0.71418875,0.77262235,-0.06892305
10.022407000000001,1.2117343,5.775657,1.9891168000000001,0.5910907,-0.7045196
7.123852,1.690316,2.5170529999999998,2.5810452,0.23230332,-1.0659773000000001
4.7923493,1.9381925,-0.40047333,2.384626,-0.074298665,-1.1915886
2.9142892000000002,1.9364878,-1.8954990000000003,1.6723744999999999,-0.12859586,-1.0686301999999999
1.6050346000000002,1.9142120999999999,-1.9612151000000002,0.89943796,-0.014137166999999999,-0.67577404
1.1118768,1.5979476000000001,-1.6863607,0.13821262,0.13542010000000002,-0.12322024
1.3962504999999998,1.2619548999999999,-0.6670725000000001,-0.5186595,0.18280579,0.39524725
2.0192026999999997,1.1961335,0.95823616,-0.8742353999999999,0.046530478,0.86903435
3.2707381,1.2807829,2.2823732000000003,-1.023304,-0.19299851,1.3821785
5.6008325,1.7377881999999998,3.8357027,-1.0366035,-0.51824063,1.7952631999999997
8.513743,2.5103779999999998,5.8547907,-0.72785467,-0.42828634,1.9123747
10.901739,3.9202660000000003,7.380299000000001,0.08391543,0.031625368,1.5551931
12.075166000000001,5.207139499999999,6.8877735,1.0916162,-0.114214346,0.7939676999999999
12.517365,5.9023010000000005,4.7799373,1.6516224999999998,-0.96912897,-0.0055676005
13.034657000000001,6.790712400000001,3.5150616,1.7032493000000002,-1.6755335,-0.55918604
13.403248999999999,7.824538700000001,3.550879,1.8246195,-1.3422978,-0.8413185
12.955811,8.152592,1.91992,1.8948865000000001,-0.8168839,-0.83599526
13.886130999999999,6.837389999999999,-1.2355038,1.192217,-1.1192447,-0.58314943
17.180657999999998,3.6518278,-2.4044201000000003,-0.11461577,-1.4072415,-0.45539132
18.334068,1.7239497,-0.122793816,-0.9322676,-0.43467426,-0.46071455
15.8793125,1.0619339,2.0626813999999998,-0.7534063,0.8338310999999999,-0.53895766
12.118155999999999,2.7281451,3.1869313999999997,-0.1508139,0.31695178,-0.60657173
9.772337,2.7411119999999998,2.5342338,0.22232004,-0.32768556,-0.72314227
7.6660805,2.6799352,2.1029804,0.2356369,-0.6044948,-0.58847266
6.861389599999999,2.812009,2.5863605,0.27396435,-0.32768556,-0.386189
6.5518475,2.7853088,2.5490202999999996,0.46453685,-0.06949901,-0.41812852
6.2204904999999995,2.3358982000000004,1.8450676,0.6189111999999999,0.0076619955,-0.59964275
6.0300364,2.0333765,1.0241629,0.6859841999999999,0.027366763,-0.9382017
5.401328599999999,1.6533111,0.16491261,0.61519367,0.014067353999999999,-1.2868836000000001
4.5141425,1.2728151,-0.6359479,0.35381314,0.022567106,-1.4444518999999998
3.7972996,0.9466865,-1.2003473999999998,-0.070424035,0.10189232,-1.3794906999999998
3.0369490000000003,0.86532193,-1.0353773000000002,-0.61074305,0.13648474,-1.0659598
2.8281843999999996,1.2024447,-0.10990343,-1.0328858,0.063023835,-0.5490805999999999
3.1932235,1.6105891,1.05908,-1.2638976999999998,-0.03436553,0.016772615
3.770839,2.310213,2.2075400000000003,-1.2873374,-0.2733884,0.61617106
4.410838,3.6515023999999996,3.2218583,-1.0616313999999998,-0.7423583,1.293289
6.4712687,6.089364499999999,3.4817437999999994,-0.6698399,-1.0809174,1.9075925
10.485512,9.069188,3.225229,-0.32276374,-0.93506014,2.0438678
13.198343,10.108751,1.3012774,-0.43081707,-0.6779556999999999,1.6579230999999999
13.652504,9.760978999999999,1.123302,-1.1670319,-0.73970544,1.2954183000000001
14.611392000000002,7.8348913,3.5246672999999995,-1.5391186000000001,-0.6529276999999999,1.2778428
18.364227,4.384885,4.699971,-1.4278713,-0.4378682,1.2549615
21.070332999999998,1.5057038,4.3959839999999994,-0.98550016,0.20516345,0.61617106
19.708923000000002,0.14268485,3.9258108,-0.25675538,0.50591856,-0.30792844
16.314589,0.26701096,2.9113972,0.72272336,0.42928118,-1.1080048
11.961527,1.1728907,0.7701189,1.4051646,0.36753142,-1.4476459
8.224571000000001,2.4042573,-1.312578,1.489272,0.48836058,-1.3550038
6.304843,3.434243,-2.2745109,1.0910752000000001,0.7193898,-1.1021755
5.327913,3.6719487,-2.1919777000000003,0.53639203,1.0579488000000001,-0.94193673
4.0707846,3.6686542,-1.3001665,0.07113962,1.2330925,-0.82056653
2.9389974999999997,3.3461363,-0.24276248,-0.17955947,1.2756611,-0.62999403
2.304831,2.8022695,0.32938470000000003,-0.3286106,1.218711,-0.40055305
2.3028772,2.2986636000000003,0.49514964,-0.42655846,1.0382614,-0.16313593
2.881144,1.9611290000000001,0.47431052,-0.50640726,0.7332303000000001,0.017837266
3.8197381,1.6465020000000001,0.34161428,-0.6687578000000001,0.52136475,0.066811204
4.1669164,1.8869278000000003,0.77590334,-0.9173625,0.41702896,0.16795303
4.943969200000001,2.762382,1.7081863000000002,-1.0360798,0.388807,0.45699700000000004
6.785311,3.7630625,1.9254553,-1.0307391,0.5197765000000001,0.6108478
8.19088,4.1692915,1.340638,-1.2202643999999998,0.34943238,0.47031388
7.4273405,4.6565595,2.1026835,-1.5651938,0.008744099,0.48680723
6.450611,6.0610843,4.220633,-1.601933,-0.12644911,0.9669648000000001
6.4494815,7.7000589999999995,5.5372806,-1.0898358999999997,-0.52675784,1.4370167999999999
6.8084679999999995,7.630234700000001,4.2515945,-0.58093286,-2.0236568,1.7569531000000003
10.275588,6.1895,1.9488419,-0.57241565,-3.2554578999999997,1.7404422999999998
14.728160999999998,2.6435049999999998,0.38736266,-1.4486233,-2.7210033,1.293289
16.88863,-3.048288,0.27617598,-2.7262044,-1.8027506000000002,1.268802
17.591234,-6.627524,3.3894138,-3.2819519999999995,-0.62311745,1.6217251
17.103277,-6.2025623,7.341341000000001,-2.5026276000000003,0.5767266,1.7649293000000001
16.007517,-4.1611705,9.128066,-0.7113438,0.7380299,1.4167885
14.8625345,-2.8186553,7.923572,1.2427965,-0.13018411,0.55709165
11.871755,-2.0713005,5.301261,2.5698752000000002,-1.145861,-0.24033184
8.910233,-0.8529391,3.3419510999999997,3.4322424,-1.618566,-0.6358409
6.646256,-0.15098792,1.129661,3.8810015,-1.8613064,-0.83440703
4.9470625,-0.15424405,-1.2000792,3.7532432,-1.7372657999999999,-0.8748463
3.7620666,-0.099876516,-3.1668298,2.988824,-0.9952042,-0.73007125
2.9903772,-0.14303918,-3.918772,1.887975,-0.12273155,-0.3829776
3.060527,0.2793746,-3.7075076,0.8483347,0.31749284,0.002391101
3.5495286,0.2780243,-3.8481428999999996,-0.19819959,0.44950956,0.36278415
4.3183355,-0.07148129,-3.174807,-1.5087674,0.74761176,0.73275906
5.101134,0.089140914,-0.6378632,-2.565983,1.3959666000000002,1.0750356
6.0672809999999995,0.38399163,2.054388,-3.0945735,1.5732398,1.28636
6.8076925,0.6683845,4.8091183,-3.0195243,1.176125,1.5594516999999999
8.700979,0.36204159999999996,6.4686155,-2.4211905,0.7076786999999999,1.8101683000000002
11.300766000000001,0.25824818,7.22346,-1.4922739,0.08059931,1.964019
14.80831,0.7947217,6.718887,-0.22322759999999997,-0.60288906,1.822944
18.093633999999998,1.5699929,3.9296606,0.9580112,-0.7844033,1.1320031000000002
18.173609,1.4243968,-0.19620962,1.0894868,-0.85255843,0.25471336
15.509294,1.176798,-2.665551,0.105749495,-1.2533908,-0.26214844
13.512214000000002,0.83278954,-1.5146008,-0.91416854,-1.276813,-0.14716616
14.804345000000001,-0.23468922,-0.3397372,-1.3943261,-1.3651791000000002,0.2664245
16.659191,-1.7788153000000002,-0.35286704,-1.6738056000000001,-0.84084725,0.14611897
16.330676999999998,-2.3775382,0.7642962,-1.788788,-0.07853982,-0.34360296
14.551135,-2.6813529,1.9124788000000001,-1.3229945,0.33718017,-0.7625343000000001
12.959392999999999,-2.2120794999999998,2.3549368,-0.32328734,0.45057420000000004,-1.0648952
11.63764,-1.2012188,1.4524758999999998,0.5981418000000001,0.4638736,-1.3810965
10.007524,-0.744501,-0.003131616,1.1187735,0.24242623,-1.7654355
8.057513,-0.14040557,-0.7538766,1.192758,-0.178617,-2.0635376
5.86996,0.62509733,-1.2405891000000002,1.0224138,-0.42615703,-2.1103822999999995
4.167807,1.1274296,-1.7752143,0.71898836,-0.59437186,-1.8942581000000003
3.0773535,1.3398336000000002,-2.255836,0.16749924,-0.78120935,-1.4891671999999998
2.8170657,1.306468,-1.9449919999999998,-0.45956263,-0.7082895,-0.9829171
3.4261887000000004,1.2823536,-1.0557375,-0.9604896,-0.40167007,-0.46869072
4.7276864000000005,1.1162534,-0.05305551,-1.3048954,0.10508627400000001,-0.13386676
5.592721,1.0021554,0.8860556999999999,-1.4837568,0.6384764,0.08117526
6.048443,1.2257068000000002,1.9311726000000002,-1.4731101999999998,1.1383386999999998,0.27974138
6.446321,1.1835879999999999,2.3114963,-1.4102958,1.4779448999999998,0.41282272
6.7683506,0.8973754999999999,2.4458303,-1.4369121,1.4385701000000002,0.49586549999999996
7.162963,0.7365043000000001,2.7318895,-1.5029205,0.97436494,0.7146425000000001
8.375502000000001,0.6497097,3.541254,-1.5721228,0.4053178,1.1458261
10.244444,1.2760328,5.8309636,-1.4507526000000002,0.4574857,1.6020377000000001
12.538950999999999,1.0507194,6.0644846,-1.0621724,0.50485396,1.8250734
