accx,accy,accz,gyrx,gyry,gyrz
0.6448639,-10.013672,-2.1484034,-0.74993306,0.37611845,2.924107
1.0524623,-9.771887,-0.65162504,-0.86543894,0.8190132,2.839476
1.9485354,-10.001462,0.021643582999999997,-0.77654934,0.8605345999999999,2.9257128
3.099227,-10.660336000000001,-0.39398983,-0.5481729999999999,0.6124708999999999,3.0965805
3.7040982000000002,-10.953913,-0.8584937,-0.39008108,0.3314031,3.1104212
4.1552997000000005,-11.492092,-0.84247166,-0.30756193,0.008290314,2.9395359
5.8353209999999995,-12.279658999999999,-0.60265887,-0.26178193,-0.20090485,2.7298172000000003
9.053999000000001,-12.518802,-1.0635139,-0.25113544,-0.16097172,2.5397682
12.529413,-12.235463000000001,-2.855775,-0.37357026,-0.03853687,2.414663
13.786024,-11.1047,-3.7507657999999995,-0.64718556,0.11740830000000001,2.2762759
11.731817999999999,-9.788530999999999,-2.598494,-0.85692173,0.23345524,2.1320069999999998
9.788636,-9.116651,-1.3105094,-0.8819498,0.27658233,1.9190768
8.269639999999999,-8.167695,-0.6945866999999999,-0.74780375,0.25422466,1.5688066
8.164736,-7.2960899999999995,-0.70748657,-0.59288836,0.24251350000000002,1.0199704
9.035679,-6.4190845,-1.3890871,-0.5433908000000001,0.30052823,0.50628513
9.716408,-5.524255999999999,-1.5715636,-0.5247507,0.41231660000000003,0.19380136
9.981935,-4.904426,-1.5717742000000001,-0.5295504,0.48364818,0.028797932000000002
10.088754,-4.569104,-1.6287753999999999,-0.4741885,0.3681423,-0.18997909
10.242041,-4.3671584,-2.2282932,-0.41404447,0.40167007,-0.59561104
10.86664,-4.350283599999999,-2.4372685,-0.4528955,0.8211424999999999,-1.0358529
11.635916,-4.345371,-1.9366506,-0.53115606,1.3364334999999998,-1.3371491000000002
12.594545,-4.2013454,-0.99971324,-0.40922734,1.3555973,-1.4425321000000002
13.719341,-3.8580837,-0.5046403,-0.04087561,0.6353522,-1.4292501
14.438357,-3.6823205999999997,-0.6089604000000001,0.45416957,-0.6507111,-1.3642889
14.124229000000001,-3.773444,-0.8823495000000001,0.8896118000000001,-1.6898278000000002,-1.4734243999999999
12.951098,-4.094305,-0.9096243,1.1030655,-1.8708183999999997,-1.8934379000000001
